"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876232349480009949","Mon Jan 06 22:55:03 +0000 2025","1","@JimmYNWA_97 @gilabola_ina Lah gak pernah denger apa kata badut dari doll untuk sty karena panggil 9 pemain Persija untuk timnas U22? Di level club aja ada 9 pemain u22 4 pemain main sering starting..","1876402125229711821","","JimmYNWA_97","in","Serang, Indonesia","0","0","0","https://x.com/ekomul/status/1876402125229711821","57251159","ekomul"
"1876402118502019508","Mon Jan 06 22:55:01 +0000 2025","0","Baru kali ini gua nangisin dua orang korea seokjin dan sty","1876402118502019508","","","in","","0","1","0","https://x.com/azahraaa97/status/1876402118502019508","1414869575531831297","azahraaa97"
"1876304631258620214","Mon Jan 06 22:55:01 +0000 2025","0","@mikekaisers @anchapasaribu @marca Who gives a shit man kalo di balik sty itu penjudi dan pernah kena kasus pelecehan tapi dia berhasil bawa timnas indo berkembang gw bakal dukung dia sampe gw mati.","1876402117646393477","","mikekaisers","in","Bronx, NY","0","2","0","https://x.com/xpacxc/status/1876402117646393477","1850951059667320832","xpacxc"
"1876402117273084225","Mon Jan 06 22:55:01 +0000 2025","0","Kepikiran STY","1876402117273084225","","","in","","0","0","0","https://x.com/livmy97/status/1876402117273084225","1155120077739450369","livmy97"
"1876280163031511442","Mon Jan 06 22:55:00 +0000 2025","0","@Bola_Jakarta kalo Doll latih timnas terus ada AFF yg ga masuk kalender FIFA terus ada pelatih larang pemainnya dipanggil kalian akan puji pelatih klub itu? Di luar konteks yg dibahas Doll bukannya pernah ngejek STY kayak badut?","1876402112525177309","","Bola_Jakarta","in","","0","2","0","https://x.com/achmadsyaf39038/status/1876402112525177309","1674671469954228224","achmadsyaf39038"
"1876402044887769439","Mon Jan 06 22:54:44 +0000 2025","1","Imbang vs Bahrain Kalah vs China &amp; Kalah vs Jepang adalah kesalahan STY. Sementara Menang vs Arab Saudi berkat Ancaman &amp; Tantangan ET @erickthohir akan mundur sbg Ketum @PSSI diruang Ganti. Membangongkan ","1876402044887769439","","","in","","0","0","0","https://x.com/ariedhetam99/status/1876402044887769439","1472939833379020806","ariedhetam99"
"1876253957754179812","Mon Jan 06 22:54:42 +0000 2025","1","@pwettyjikong @treasuremembers njir kok jadi sama si thohir males ah g mau ketemu thohir soalnya dah mecat sty","1876402039888216265","","pwettyjikong","in","j2","0","0","0","https://x.com/boulncy/status/1876402039888216265","766685705376567296","boulncy"
"1876402036796985650","Mon Jan 06 22:54:42 +0000 2025","0","Strategi kok yang disepakati para pemain.. absurd in so many level. @erickthohir sutradara atau cuma wayang yang sedang menari dalam irama pihak lain? #STY khusnul khotimah itu sudah pasti bahkan mungkin dia 'syahid' karena 'dibunuh' di tengah 'jihad'nya. Sementara @erickthohir?","1876402036796985650","","","in","","0","0","0","https://x.com/jelasjenaka/status/1876402036796985650","1600773640798076928","jelasjenaka"
"1876324967819985085","Mon Jan 06 22:54:34 +0000 2025","1","@baksovratt @idextratime @marca Asliiii gue ngerasa lebih nyesek STY out drpd Indo kalah dong","1876402005507465688","","baksovratt","in","","0","1","0","https://x.com/apa_ansih_/status/1876402005507465688","1637192393882746880","apa_ansih_"
"1876168400608911551","Mon Jan 06 22:51:48 +0000 2025","16","@idextratime @Hanifahkirania2 Padahal dulu waktu @erickthohir diminta mundur dari ketum @PSSI sty lah yang pasang badan jika erik mundur saya juga akan mundur ucap sty.","1876401310536486952","","idextratime","in","","0","3","5","https://x.com/_bangagoengDuA/status/1876401310536486952","1084569967394095104","_bangagoengDuA"
"1876137752531705934","Mon Jan 06 22:51:40 +0000 2025","0","@Seraphio26 @cingreborn Ngoceh kok pake script berasa content creator Jadi orang jgn bego lah Emg pelatih baru kita tolol Sama tolol nya kek sty ","1876401275304300950","","Seraphio26","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/antimeterial/status/1876401275304300950","1687692813859987456","antimeterial"
"1876042181557059773","Mon Jan 06 22:51:20 +0000 2025","0","@JADES_z14 @gilabola_ina Gak sekalian aja suruh STY buat naikin daya beli masyarakat naikin ekonomi mengstabilkan harga sembako promosi wisata dan menurunkan harga BBM.","1876401190445154493","","JADES_z14","in","United States","0","0","0","https://x.com/Redesain1/status/1876401190445154493","1444432723116847104","Redesain1"
"1876401145087938876","Mon Jan 06 22:51:09 +0000 2025","0","w yakin semua pemain udah klop bgt sama coach sty dan poin2 ini tuh ga make sense makanya para pemain merasa kehilangan bgt emang dasarnya atas-atas gamau menerima perubahan aja terlebih karna coach sty tegas yg bikin mereka jadi gabisa ngelakuin ini itu seenaknya lagi.","1876401145087938876","","","in","","0","0","0","https://x.com/aeravey/status/1876401145087938876","1233039900686999552","aeravey"
"1876211384394125511","Mon Jan 06 22:51:06 +0000 2025","0","@idextratime @FabrizioRomano Udh bagus sty malah di ganti","1876401134233104773","","idextratime","in","","0","0","0","https://x.com/Powder06657129/status/1876401134233104773","1503483637463154688","Powder06657129"
"1876401002162872370","Mon Jan 06 22:50:35 +0000 2025","0","gaterlalu suka bola tp seneng kalo liat sty lewat di fyp dan skrg lgsg patah hati bgt pas tau dia dipecat. Bener bener ya indo ini gobloknya udah diluar nalar","1876401002162872370","","","in","","0","0","0","https://x.com/northensplace/status/1876401002162872370","1250983910","northensplace"
"1876227751394590720","Mon Jan 06 22:50:27 +0000 2025","1","@utdfocusid AWAL2 KEDATANGAN STY DIINDO JUGA DIRAGUKAN OLEH NETIJEN.TAPI SETELAH LIHAT KEBERHASILAN STY NETIJEN JILAT PANTAT SENDIRI.KITA TUNGGU APAKAH ITU JUGA AKAN TERJADI DIKEPELATIHAN PK.","1876400970500071709","","utdfocusid","in","Jepang","0","0","0","https://x.com/5SK5ls6GoMIv72X/status/1876400970500071709","1413523890333110273","5SK5ls6GoMIv72X"
"1876219172746899696","Mon Jan 06 22:50:14 +0000 2025","0","@The_RedsIndo masak STY disuruh pidato bahasa korea yg menggebu nggebu disebelahnya jeje dengan translate muka datarnya","1876400914501914812","","The_RedsIndo","in","","0","0","0","https://x.com/siedurr/status/1876400914501914812","2711253758","siedurr"
"1876295007520567410","Mon Jan 06 22:50:06 +0000 2025","1","@Hilihisasi @MamatAlkatiri Mereka ajah baru ketemu sty","1876400881593454792","","Hilihisasi","in","Indonesia","0","0","0","https://x.com/yulji18/status/1876400881593454792","471579763","yulji18"
"1876184501816287561","Mon Jan 06 22:49:48 +0000 2025","14","@patragumala Saya sudah dm federasi malaysia semoga beberapa th kedepan STY dijadikan pelatih disana mudah2an federasi kita tau bahwa mereka ga ngerti2 banget soal bola!!! https://t.co/DDvKnDCNFh","1876400806758686838","https://pbs.twimg.com/media/GgpQlhIaEAAzqHk.jpg","patragumala","in","yogyakarta","0","8","6","https://x.com/wusonocatur/status/1876400806758686838","615935967","wusonocatur"
"1876295007520567410","Mon Jan 06 22:49:37 +0000 2025","37","@MamatAlkatiri tapi satu hal yang akhirnya gua tau isu pemecatan sty ini memang kayaknya sudah dari lama pantesan dia dikasih target yang mustahil2 itupun masih bisa diraih sama sty akhirnya baru nemu momen pas habis aff kemarin ","1876400757483925534","","MamatAlkatiri","in","","0","0","1","https://x.com/sohibambyar/status/1876400757483925534","1601846494553722880","sohibambyar"
"1876295007520567410","Mon Jan 06 22:49:31 +0000 2025","0","@me_just_saying @MamatAlkatiri Ya pastilah itu tapi komunikasi bener juga sty malas belajar bahasa inggris atau indonesia pasti komunikasi terkendala.","1876400734360772669","","me_just_saying","in","Bandar Lampung, Lampung","0","1","0","https://x.com/Boankrsn/status/1876400734360772669","727899287678418945","Boankrsn"
"1876400722239185129","Mon Jan 06 22:49:28 +0000 2025","0","Kenapa @erickthohir perlu sebut kisah Kluivert satu2nya yang datang interview di hari Natal? karena dia tahu #STY nggak terlawan dalam soal ketulusan. Eric ingin bilang Kluivert juga tulus. Tapi kita tahu: hanya Kluivert yang 'tega' sama keluarga di hari Natal. @PSSI #Timnas","1876400722239185129","","","in","","0","0","0","https://x.com/jelasjenaka/status/1876400722239185129","1600773640798076928","jelasjenaka"
"1876400721211560128","Mon Jan 06 22:49:28 +0000 2025","0","Baca berita yg gantiin STY. tau sih dia mantan pemain timnas belanda cm track recordnya itu juelekkkk. Udah penjudi nabrak ngelatih jg gagal. Terus diterima karena wawancara pas malam natal??? Dih dih aneehhh Puncak komedi!!!","1876400721211560128","","","in","","0","0","0","https://x.com/gordenkembang/status/1876400721211560128","231262380","gordenkembang"
"1876147095088066597","Mon Jan 06 22:49:27 +0000 2025","0","@TimnasIndonesia @PSSI Baru di era STY sepakbola kita membanggakan kedepannya kalo lebih buruk dan terpuruk lagi namanya jadi membagongkan.","1876400716371423335","","TimnasIndonesia","in","jakarta barat","0","0","0","https://x.com/AKamjaya/status/1876400716371423335","2302893134","AKamjaya"
"1876400696389693665","Mon Jan 06 22:49:22 +0000 2025","1","Ga di X IG Tt isinya STY huaaaa udahlah. Selamat pagi warga X yg pandai2 sudah ngerjain PR?","1876400696389693665","","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/fitaminB/status/1876400696389693665","1297517288657006592","fitaminB"
"1876400684146495610","Mon Jan 06 22:49:19 +0000 2025","1","Saat kita menyayangkan dipecatnya sty dri pelatih Timnas dgn dalil yg gk jelas &amp; alasan yg katanya made sense tapi sbnrng fans gak bodoh. Bisa kita lihat bhwa memang nama sepakbola indo tu lagi besar bgt. Semua media dunia ngabarin ESPN 433 Fabrizio dll #Timnas #Kluivert","1876400684146495610","","","in","","0","0","0","https://x.com/udahgakmaniezzz/status/1876400684146495610","1750641926309859329","udahgakmaniezzz"
"1876400669772698017","Mon Jan 06 22:49:16 +0000 2025","0","Mulutnya LvG lebih tajem. STY mah masih suka ngerem. Dilarang baper saat LvG ngomong kenyataan.","1876400669772698017","","","in","","0","0","0","https://x.com/DVendanata/status/1876400669772698017","2495908334","DVendanata"
"1876168400608911551","Mon Jan 06 22:42:59 +0000 2025","0","@idextratime Kasian juga kalo coach STY masih melatih indo....udah bener PSSI mecat pas lagi STY bagus bagusnya membawa timnas dan saya sebagga ini menonton timnas bermain... Terima kasih atas semuanya coach STY namamu akan selalu dikenang para pecinta bola di indonesia....","1876399088482353644","","idextratime","in","Jawa Dwipa","0","0","0","https://x.com/NurGyanNawasena/status/1876399088482353644","2989157857","NurGyanNawasena"
"1876215693953454229","Mon Jan 06 22:42:58 +0000 2025","0","@The_RedsIndo STY MISKIN TAKTIK. LAYAK DIPECAT.","1876399085646917754","","The_RedsIndo","in","Jepang","0","0","0","https://x.com/5SK5ls6GoMIv72X/status/1876399085646917754","1413523890333110273","5SK5ls6GoMIv72X"
"1876398982429336006","Mon Jan 06 22:42:33 +0000 2025","8","Aku dapat info ET pecat STY Takan lama lagi kekuatan di belakang PSSI jg akan nendang ET sepakbola RI tdk akan pernah bisa sesukses di EROPA soalnya yg bermain tangan2 penjudi","1876398982429336006","","","in","Jakarta Pusat, DKI Jakarta","0","1","3","https://x.com/mas_veel/status/1876398982429336006","1709123175450288128","mas_veel"
"1876255608833470479","Mon Jan 06 22:42:33 +0000 2025","0","@idextratime STY MISKIN TAKTIK.LAYAK DIPECAT.","1876398981674336465","","idextratime","in","Jepang","0","0","0","https://x.com/5SK5ls6GoMIv72X/status/1876398981674336465","1413523890333110273","5SK5ls6GoMIv72X"
"1876295007520567410","Mon Jan 06 22:42:12 +0000 2025","2","@MamatAlkatiri Kata gue sih udah dari ET menjabat awal juga udah mau diganti tuh sty. Cuman performa timnas malah makin naik makin beken kan jadinya sty. PSSI mana berani pecat waktu sty lagi op bgt. Nah jadi alasan dipecatnya yg disampaikan ke media kemarin ya cuman alasan sepele dan mengada2","1876398892717421045","","MamatAlkatiri","in","Indonesia","0","0","0","https://x.com/inikakrov/status/1876398892717421045","1506177028009390080","inikakrov"
"1876230099923845444","Mon Jan 06 22:42:04 +0000 2025","0","@Dsinathrya Kenapa STY buru2 diganti ya? Ada hubungan sama rilisan OCRRP tentang Mantan Presiden kah? Wkwk","1876398859766972643","","Dsinathrya","in","","0","0","0","https://x.com/kipay__/status/1876398859766972643","459654629","kipay__"
"1876321867604303959","Mon Jan 06 22:41:51 +0000 2025","9","@Dennysiregar7 Kirain cuma diriku aja yg ngerasa putusannya ngga mutu babarblas. Apakah prestasi² STY selama ini ngga di apresiasi? Bukan belain STY ya krn wetonku ngga cocok juga sm STY. Cuman please deh dlm situasi para pemain butuh intensif latihan dan chemistrynya udah cocok malah PHK","1876398804997689722","","Dennysiregar7","in","here i'm","0","4","0","https://x.com/teckycantiq/status/1876398804997689722","101711639","teckycantiq"
"1876224304817512921","Mon Jan 06 22:41:49 +0000 2025","0","@blacvorest @The_RedsIndo @PSSI yeye bacod pemuja sty","1876398796797837437","","blacvorest","in","","0","0","0","https://x.com/FgggGfddg67933/status/1876398796797837437","1725258941062602752","FgggGfddg67933"
"1876305686998745112","Mon Jan 06 22:41:44 +0000 2025","0","@meesmerizing_ Ini tiba tiba pada bilang sty ga aku ama pemain padahal dulu setiap ditanya gmna keadaan tim semua pada bilang kompak antara pelatih pemain semua kompak sekarang tiba tiba jadi gini. Mending anak sty spikup dari sisi sty deh","1876398776602296727","","meesmerizing_","in","konohahahahahahah","0","0","0","https://x.com/niyupsie/status/1876398776602296727","2397599359","niyupsie"
"1876312213532942625","Mon Jan 06 22:41:44 +0000 2025","0","@kaluojr mkaa tena si bora kwa mantilie ","1876398775885082924","","kaluojr","in","Where music dont stop for life","0","1","0","https://x.com/N3sty09/status/1876398775885082924","1447212575687692297","N3sty09"
"1876227751394590720","Mon Jan 06 22:41:43 +0000 2025","0","@rakibhablullah @utdfocusid Makanya bro jangan nyefongin sty terus jadi otak lu beku.","1876398771141292463","","rakibhablullah","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/adisakii/status/1876398771141292463","3688662433","adisakii"
"1876324967819985085","Mon Jan 06 22:41:41 +0000 2025","0","@jakefrmdawiic @sithik_edheng @thalibhelmy @ForestIsna25470 @idextratime @marca Iya penyepong taktik bertahan sty aowkwowkwok","1876398762119307340","","jakefrmdawiic","in","","0","0","0","https://x.com/FandsG1054/status/1876398762119307340","1836804188162170880","FandsG1054"
"1876398746877256086","Mon Jan 06 22:41:37 +0000 2025","0","[Pikiran liar] Ternyata yang suruh towel ributin STY selama ini itu ET ","1876398746877256086","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Purcell909/status/1876398746877256086","955323794","Purcell909"
"1876398719693889596","Mon Jan 06 22:41:31 +0000 2025","0","Kita kasih Kesempatan Buat PSSI di Bulan Maret kalo dua games kalah kita Serukan Boikot PSSI kosongan Seluruh Stadion biar Pemasukan PSSI ngak ada dan mafianya hilang. Kita kasih Pelajaran buat PSSI yg blunder Pecat STY.","1876398719693889596","","","in","Tangerang Selatan","0","0","0","https://x.com/rikyadi89/status/1876398719693889596","1330161090257358854","rikyadi89"
"1876153122802045120","Mon Jan 06 22:41:13 +0000 2025","0","@ainurohman udah ketok palu ya si eric tohir resmi pecat STY katanya alasan nya 2 kurang komunikas dan strategi apa gimana sih itu barusan gw liat di tv ...","1876398644813062382","","ainurohman","in","Tottori-shi, Tottori","0","0","0","https://x.com/nameulan/status/1876398644813062382","1888810382","nameulan"
"1876398643558977551","Mon Jan 06 22:41:13 +0000 2025","0","gapunya duit buat bayar sty jadi ke kelas kacang","1876398643558977551","","","in","kapanwin","0","0","0","https://x.com/easymvrk/status/1876398643558977551","1176741885852839936","easymvrk"
"1876312213532942625","Mon Jan 06 22:40:58 +0000 2025","1","@Wazydory12 ugali sisongagi geto","1876398584490545596","","Wazydory12","in","Where music dont stop for life","0","0","0","https://x.com/N3sty09/status/1876398584490545596","1447212575687692297","N3sty09"
"1876257775971705278","Mon Jan 06 22:40:48 +0000 2025","0","@ainurohman Admin Kercep rela kehilangan jabatannya karena STY out... Respect","1876398538869113024","","ainurohman","in","Indonesia","0","0","0","https://x.com/ngADI_min/status/1876398538869113024","243042345","ngADI_min"
"1876147095088066597","Mon Jan 06 22:40:45 +0000 2025","0","@pratama_awh @haryoprasidi82 @TimnasIndonesia @PSSI Bukan masalah mendewakan tapi menunjukkan penghargaan dan apresiasi...lu pikir timnas elu waktu STY datang dah hebat? STY datang kondisi timnas minus bahkan masih harus melatih cara passing yang bener...sampai bisa naik level maauk piala Asia sampai masuk WCQ","1876398526919500130","","pratama_awh","in","","0","0","0","https://x.com/Cribsowner/status/1876398526919500130","1474830967680368643","Cribsowner"
"1876266341315068289","Mon Jan 06 22:40:44 +0000 2025","2","@anitaiflaatid Martir aja. Pusing dgn berita OCCRP yg bertubi-tubi. Jelas merugikan sang raja. Harus ada lawan yg besar dominan dan dengungannya merata. BOOM: Timnas &amp; STY.","1876398525292175633","","anitaiflaatid","in","Depok","0","0","1","https://x.com/aidinku/status/1876398525292175633","77852091","aidinku"
"1876215693953454229","Mon Jan 06 22:38:44 +0000 2025","0","@The_RedsIndo @erickthohir waduh koq pelatihnya bukan yg lebih baik dari STY sebelum jauh melangkah panggil balik gih STYnya","1876398019161227617","","The_RedsIndo","in","","0","1","0","https://x.com/secret_Govermen/status/1876398019161227617","126783954","secret_Govermen"
"1876254726637187350","Mon Jan 06 22:38:26 +0000 2025","0","@ryeebeena @Rkws_ @aingriwehuy karna anak emas sty padahal b aja","1876397944246833396","","ryeebeena","in","","0","1","0","https://x.com/FgggGfddg67933/status/1876397944246833396","1725258941062602752","FgggGfddg67933"
"1876397913561321598","Mon Jan 06 22:38:19 +0000 2025","0","Masih bingung sama jalan pikirannya pak ET mecat STY pdahal dari segi ngelatih okee bnget trs udh kek bapak bagi anak asuhnya","1876397913561321598","","","in","Daegu, Republic of Korea","0","0","0","https://x.com/aandprd_/status/1876397913561321598","2943148105","aandprd_"
"1876397904258285988","Mon Jan 06 22:38:16 +0000 2025","0"," Jangan memaksakan pohon yang baru tumbuh untuk berbuah. -STY-","1876397904258285988","","","in","jerman (jejer e kauman)","0","0","0","https://x.com/isfantasea_/status/1876397904258285988","1140223596721127424","isfantasea_"
"1876374691394506791","Mon Jan 06 22:38:16 +0000 2025","0","@TotallyACMILAN @idextratime Sty 5 tahun juga 0","1876397903973073061","","TotallyACMILAN","in","Indonesia","0","0","0","https://x.com/Albeeettt_/status/1876397903973073061","1649772447326167042","Albeeettt_"
"1876222981049102806","Mon Jan 06 22:38:11 +0000 2025","0","@thejurgenholic Mau digaji jauh dibawah STY","1876397880069767246","","thejurgenholic","in","","0","0","0","https://x.com/Jonojo282Jo/status/1876397880069767246","1611549381286842369","Jonojo282Jo"
"1876271988941172789","Mon Jan 06 22:38:09 +0000 2025","0","@FandomID_ Bocil2 fomo sejak sty ngelatih mana tau Selain itu ada roberto mancini Di belanda ada rvp &amp; rvn","1876397874440986804","","FandomID_","in","","0","0","0","https://x.com/Camo5Papa/status/1876397874440986804","1574635890550636545","Camo5Papa"
"1876305686998745112","Mon Jan 06 22:38:01 +0000 2025","2","@Rizfad37 @meesmerizing_ Kalo ada beberapa yg protes ke sty itu wajar dr hal2 prt itulah tim jd tumbuh lbih kuat. Tapi kmu pikir itu mees gtu? Kemakan sama fitnahan yuke dan wartawan abal-abal?? Mees aja anak baru orang nya kalem rendah hati. Sngt tidak sesuai dgn yg di gambarkan oleh org2 gilaa itu.","1876397840832029144","","Rizfad37","in","","0","2","1","https://x.com/Xyoli4/status/1876397840832029144","1610570166227828737","Xyoli4"
"1876302133966110830","Mon Jan 06 22:37:51 +0000 2025","0","@ainurohman Nih orang makin lucu menang kalah STY tetep diteriakin namanya di stadion ","1876397799669174631","","ainurohman","in","","0","0","0","https://x.com/brian1324578/status/1876397799669174631","1428179834191052801","brian1324578"
"1876158629814132747","Mon Jan 06 22:37:49 +0000 2025","0","@JJohanmeda12993 @Chandra_lpg Knp harus takut dia ber2 kualitas nya rendah klo buka sty kg bkln di panggil ni","1876397789233733974","","JJohanmeda12993","in","","0","0","0","https://x.com/RaffaRydzx/status/1876397789233733974","1825955552306016256","RaffaRydzx"
"1876384979531551134","Mon Jan 06 22:37:43 +0000 2025","0","@Reffi_angel Indeed. STY tuh termasuk yg tahan sm kelakuan PSSI. Eh masih jadi korban aja","1876397766328615158","","Reffi_angel","in","","0","1","0","https://x.com/itstikakid/status/1876397766328615158","154840456","itstikakid"
"1876324967819985085","Mon Jan 06 22:37:15 +0000 2025","0","@navnaranav @whybw_ @idextratime @marca lu lupa lvg hanya jadi dirtek ya? yg eksekusi taktik itu kluivert taktik sering berubah seiring berjalannya laga kalo begini mah sty jauh lebih baik dr segi pengalaman drpd kluivert","1876397647877247122","","navnaranav","in","","0","1","0","https://x.com/kikugoat/status/1876397647877247122","1657260788","kikugoat"
"1876153122802045120","Mon Jan 06 22:37:12 +0000 2025","0","@ainurohman Catatan buruk STY buat PSSI itu karna susah di atur dan kreatif. PSSI mah maunya pelatih mau ikut apa kata mereka kaku ga usah kreatif. Taulah kebiasaan orang indo","1876397635097300997","","ainurohman","in","Kendari","0","0","0","https://x.com/adobe_st/status/1876397635097300997","737444786","adobe_st"
"1876168400608911551","Mon Jan 06 22:37:03 +0000 2025","0","@idextratime Daripada @PSSI dan pak @erickthohir buang buang uang kompensasi tuk lepas STY dan menggaji pelatih baru kan lebih baik uangnya digunakan untuk tetap pakai jasa STY dan tdk menambah beban anggaran tuk gaji pelatih baru yg belum pasti bisa berprestasi..","1876397597944095139","","idextratime","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/denbagus_dl/status/1876397597944095139","1493369877742391298","denbagus_dl"
"1876309311280095520","Mon Jan 06 22:36:59 +0000 2025","2","@appletomdr @GOAL_ID Semisal netizen pada marah terus akibat rumor si kluviert apakah bisa aja berubah ya?? Yakali mecat STY penggantinya malah downgrade","1876397579845689623","","appletomdr","in","tiotama","0","0","0","https://x.com/anggraytama/status/1876397579845689623","365995505","anggraytama"
"1876397550091272406","Mon Jan 06 22:36:52 +0000 2025","0","STY njenengan tiang sae ","1876397550091272406","","","in","","0","0","0","https://x.com/snoopybecool_/status/1876397550091272406","1074265338718507008","snoopybecool_"
"1876397516155171166","Mon Jan 06 22:36:44 +0000 2025","0","STY OUT = timnas kembali ke setelan pabrik","1876397516155171166","","","in","","0","0","0","https://x.com/Fzn_Hnd/status/1876397516155171166","1843497973021609984","Fzn_Hnd"
"1876397504100724870","Mon Jan 06 22:36:41 +0000 2025","0","Kayanya pemecatan STY ini pengalihan isu","1876397504100724870","","","in","Sedayu, Indonesia","0","1","0","https://x.com/masyogie/status/1876397504100724870","78830985","masyogie"
